"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJwaSVBeYeaDQRqn0iMPHWCOY",24.9824867,121.3192161,24.9762097901903,121.317364803299,"meal_takeaway"
"ChIJw7G8POgeaDQRy74a1zg5cek",24.9777925,121.3216717,24.9762097901903,121.317364803299,"meal_takeaway"
"ChIJqQQDYK8jaDQRE_fT8ZCs3Mc",24.9468156,121.2055305,24.949043,121.19365,"meal_takeaway"
"ChIJ5zj_f7kjaDQRGycgHopc46A",24.9569918,121.2022177,24.949043,121.19365,"meal_takeaway"
"ChIJ-SzTh7kjaDQRmyjuw0zqJ8Y",24.9569685,121.2032177,24.949043,121.19365,"meal_takeaway"
"ChIJO-nLJrIjaDQR0oxodBXHvvE",24.9512372,121.2114225,24.949043,121.19365,"meal_takeaway"
"ChIJeeTmeUkiaDQRrmk1uIdHbZI",24.9545799,121.223335,24.949043,121.21855,"meal_takeaway"
"ChIJR0lJ_kkiaDQRFb-QGAnxnY4",24.9574853,121.2227068,24.949043,121.21855,"meal_takeaway"
"ChIJoeVINDYiaDQRvZHwLkD5RoQ",24.955727,121.216654,24.949043,121.21855,"meal_takeaway"
"ChIJTbwkeEkiaDQR2CJ6M5p_1lA",24.9546319,121.2228019,24.949043,121.21855,"meal_takeaway"
"ChIJ2YNw_EgiaDQRXzjS-NBxuUA",24.9536819,121.2256279,24.949043,121.21855,"meal_takeaway"
"ChIJS53We1IiaDQRnZnEY96Rqoc",24.946798,121.220035,24.949043,121.21855,"meal_takeaway"
"ChIJ9djgck4iaDQRsKd2ixS3-2M",24.9481909,121.2231268,24.949043,121.21855,"meal_takeaway"
"ChIJYULO60oiaDQRhRS99oRA3Kw",24.9568672,121.218485,24.949043,121.21855,"meal_takeaway"
"ChIJC0JwaEoiaDQRwMarmGzgR2s",24.956812,121.220462,24.949043,121.21855,"meal_takeaway"
"ChIJc5pCTEUiaDQRtN0simgQBI8",24.9454956,121.2291179,24.949043,121.21855,"meal_takeaway"
"ChIJuyd_qG4iaDQRa-N4PBUBubY",24.946691,121.244649,24.949043,121.24345,"meal_takeaway"
"ChIJITDCPj4iaDQRqwnUOzP1pgs",24.9574265,121.2386137,24.949043,121.24345,"meal_takeaway"
"ChIJPeXcFhUiaDQRm9_qdufpvsU",24.957509,121.239237,24.949043,121.24345,"meal_takeaway"
"ChIJzVJdbxUiaDQRDNsM7dhVe6w",24.955116,121.240504,24.949043,121.24345,"meal_takeaway"
"ChIJRd59ehUiaDQRaxZ1MYyUkoM",24.9557067,121.2404361,24.949043,121.24345,"meal_takeaway"
"ChIJOYOCtGoiaDQRWjxAU4v-Me4",24.9531784,121.2408081,24.949043,121.24345,"meal_takeaway"
"ChIJzVJdbxUiaDQRsv_qsIne8dc",24.955776,121.240737,24.949043,121.24345,"meal_takeaway"
"ChIJ5TZ5cGMiaDQRP23OLokCNgM",24.9347181,121.2488975,24.949043,121.24345,"meal_takeaway"
"ChIJJZORZOUYaDQRLA1Dz6MRJTE",24.9316204,121.2974839,24.949043,121.29325,"meal_takeaway"
"ChIJ7VFHsjU7aDQRoNCQC9Uvi_4",24.9121948,121.1458322,24.922185,121.14385,"meal_takeaway"
"ChIJFzKV7sokaDQRWPjwhchwF7c",24.91311,121.14625,24.922185,121.14385,"meal_takeaway"
"ChIJsQW4nv4eaDQRNbFbx2-Gwlw",24.9074983,121.1482112,24.922185,121.14385,"meal_takeaway"
"ChIJdfPvDKskaDQRTWrLNg48ncg",24.9087607,121.1677624,24.922185,121.16875,"meal_takeaway"
"ChIJmbs-dlAjaDQRekzoV0uiNLA",24.9118512,121.1819969,24.922185,121.16875,"meal_takeaway"
"ChIJ04xDbUMjaDQRDQfaPpP-2Zo",24.9197273,121.1845784,24.922185,121.16875,"meal_takeaway"
"ChIJg1TUIFIjaDQR173jUVjP7y8",24.9085595,121.1807155,24.922185,121.16875,"meal_takeaway"
"ChIJ_bxSGvoiaDQR9BHAs6Bm63s",24.9284498,121.2273804,24.922185,121.21855,"meal_takeaway"
"ChIJ9f38tH0iaDQRkyWBzNRpGVg",24.9314668,121.2548159,24.922185,121.24345,"meal_takeaway"
"ChIJ_Wryco8iaDQR4U4u6UJ7898",24.9225159,121.2498989,24.922185,121.24345,"meal_takeaway"
"ChIJ3XdZfH0iaDQRHsK4mpuQTjU",24.9292184,121.2534361,24.922185,121.24345,"meal_takeaway"
"ChIJP1xzaIgiaDQRxHhcPrbE-xI",24.9282127,121.2497024,24.922185,121.24345,"meal_takeaway"
"ChIJcwETXo0YaDQRWa_O28GT3QA",24.932323,121.2841739,24.922185,121.26835,"meal_takeaway"
"ChIJ9zjH7dA8aDQRFaVagCBG9zs",24.8877799,121.20909,24.895327,121.19365,"meal_takeaway"
"ChIJY95tphIYaDQRCPejrcZdaqc",24.9049456,121.2765094,24.895327,121.26835,"meal_takeaway"
"ChIJgUQY-RQYaDQR8q0Tzg2w5rU",24.8987048,121.2822101,24.895327,121.26835,"meal_takeaway"
"ChIJC8rhvgoYaDQRTH67t_tncm0",24.9042544,121.2639714,24.895327,121.26835,"meal_takeaway"
"ChIJB8OGYiEYaDQRNvNy1D8azQ4",24.88359,121.289279,24.895327,121.29325,"meal_takeaway"
"ChIJy2lnCOI8aDQRte4743oZb3E",24.86764,121.216682,24.868469,121.21855,"meal_takeaway"
"ChIJy09kQuI8aDQR2BYsdRQZURQ",24.8669892,121.2153564,24.868469,121.21855,"meal_takeaway"
"ChIJS_-vhwE9aDQRfYSd-Pb4Aik",24.8572227,121.219121,24.868469,121.21855,"meal_takeaway"
"ChIJM3u7qj09aDQRl32amytjkB4",24.8730987,121.2311875,24.868469,121.21855,"meal_takeaway"
