"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJqwctMnkdaDQRTng1liWwZaM",25.0161484,121.4036173,25.0282828962353,121.390888900148,"shoe_store"
"ChIJh6yucvOnQjQRSNtxUqFtuYQ",25.023269,121.424927,25.0197033579464,121.407833360537,"shoe_store"
"ChIJ4Q7UsPWnQjQRwZUIuQ5FnMg",25.018384,121.426671,25.0197033579464,121.407833360537,"shoe_store"
"ChIJ9ezgnvOnQjQRcWmzy7M_Ddc",25.0231942,121.4255886,25.0197033579464,121.407833360537,"shoe_store"
"ChIJcwjivXwdaDQRm-AhLtIC5LQ",25.0158527,121.4099829,25.0197033579464,121.407833360537,"shoe_store"
"ChIJh6yucvOnQjQRlUr54-MtMhs",25.023269,121.424927,25.0197033579464,121.407833360537,"shoe_store"
"ChIJ51L-DPOnQjQRvrqonrW2Cyk",25.0234078,121.4250915,25.0197033579464,121.407833360537,"shoe_store"
"ChIJqzb7CvOnQjQRdcFWE4j9Hxg",25.0232899,121.4254689,25.0197033579464,121.407833360537,"shoe_store"
"ChIJ0U37n_OnQjQResvt3raksl0",25.023083,121.425644,25.0197033579464,121.407833360537,"shoe_store"
"ChIJO5rUVZAmaDQRM0Y8rWs_IL0",25.0110541,121.1392951,25.002759,121.14385,"shoe_store"
"ChIJO5MPNaomaDQRaK3mRXC_rpo",24.9965977,121.1625192,25.002759,121.16875,"shoe_store"
"ChIJOXR22rwhaDQRDAtqQL0iL9U",25.0016729,121.2290179,25.002759,121.21855,"shoe_store"
"ChIJ18gN4KIhaDQRXtkI6_7V32U",25.001678,121.226829,25.002759,121.21855,"shoe_store"
"ChIJ18gN4KIhaDQR47zwMaNkNeE",25.0018773,121.2285295,25.002759,121.21855,"shoe_store"
"ChIJE9p91bwhaDQRvSw2Z5aMhOg",25.0013753,121.2284506,25.002759,121.21855,"shoe_store"
"ChIJOXR22rwhaDQRpROnwAVDaPk",25.001673,121.229018,25.002759,121.21855,"shoe_store"
"ChIJR21cYmkfaDQRXytMjXe0WWI",24.9901358,121.279807,25.002759,121.26835,"shoe_store"
"ChIJS_8a2xofaDQR7WlIgmoJSzM",24.992019,121.299236,25.002759,121.29325,"shoe_store"
"ChIJjSp5kgEfaDQRIbmQiSf7iOQ",24.997115,121.306777,25.002759,121.29325,"shoe_store"
"ChIJZ0QK7f0eaDQRhgDJmfdCkDY",24.9946925,121.3092484,25.002759,121.29325,"shoe_store"
"ChIJs_8Vz6ofaDQRaa0IQdXBLcU",25.0032331,121.3077359,25.002759,121.29325,"shoe_store"
"ChIJHd2ViaofaDQRjhheX_jJ5yg",25.0029748,121.3057512,25.002759,121.29325,"shoe_store"
"ChIJmWuAJQAfaDQR2dJdf61Xr9k",24.999509,121.3078789,25.002759,121.29325,"shoe_store"
"ChIJmWuAJQAfaDQRZ1MaXZnIEHg",24.9995089,121.3078789,25.002759,121.29325,"shoe_store"
"ChIJieEAmv0eaDQRHEYSk4_XI9I",24.993804,121.309471,25.002759,121.29325,"shoe_store"
"ChIJ-Y_4yQIfaDQRQiMmoqJleoI",24.9914208,121.3069478,25.002759,121.29325,"shoe_store"
"ChIJ0UkfnP0eaDQRv0vtCz59ls8",24.993412,121.309461,25.002759,121.29325,"shoe_store"
"ChIJ0UkfnP0eaDQR8y3wsfyT6Es",24.993412,121.309461,25.002759,121.29325,"shoe_store"
"ChIJ_2YHFR0faDQRq_sTFcLLpXI",24.989652,121.306802,25.002759,121.29325,"shoe_store"
"ChIJoSc4z6ofaDQR5I3vvTCTIkY",25.0032205,121.3077909,25.002759,121.29325,"shoe_store"
"ChIJ1_JszqofaDQRGzAfwdHUtmk",25.003373,121.30799,25.002759,121.29325,"shoe_store"
"ChIJM1-fRgMfaDQRuL-NbWPs_ZE",24.9925461,121.3035082,25.002759,121.29325,"shoe_store"
"ChIJVxde0xwfaDQRMXQ75LATjNY",24.9914189,121.305173,25.002759,121.29325,"shoe_store"
"ChIJq2986P0eaDQRlGyXa6CQuPM",24.9950719,121.309679,25.002759,121.29325,"shoe_store"
"ChIJmQWa2_0eaDQRnlJbchVAt4E",24.99517,121.310261,25.002759,121.29325,"shoe_store"
"ChIJwWejmdHVDRQRjzdDnIUWI14",24.9900454,121.3069704,25.002759,121.29325,"shoe_store"
"ChIJRaJ8rPweaDQRjiQVBxl3JmM",24.9899876,121.3129849,25.002759,121.31815,"shoe_store"
"ChIJx_wXsf0eaDQR-l5cH90WqO0",24.9937036,121.3108468,25.002759,121.31815,"shoe_store"
"ChIJT5icSPweaDQRt1fCYdmYNR4",24.9933371,121.3118281,25.002759,121.31815,"shoe_store"
"ChIJCwr8pVoeaDQRb5BehfkYgHw",25.008236,121.319964,25.002759,121.31815,"shoe_store"
"ChIJhyXNRVAeaDQRo8MH-sJGJa0",25.008084,121.31788,25.002759,121.31815,"shoe_store"
"ChIJxTrfploeaDQRMrcK5cg1ut4",25.008361,121.320036,25.002759,121.31815,"shoe_store"
"ChIJkx0gefweaDQRIyOwqJ8So0Y",24.992344,121.31382,25.002759,121.31815,"shoe_store"
"ChIJM_uTgPweaDQRVY7Cmxv-ssc",24.992096,121.31392,25.002759,121.31815,"shoe_store"
"ChIJ5Y2vp_0eaDQR4gwwtzW8r74",24.993063,121.310413,25.002759,121.31815,"shoe_store"
